stock_id,100plus_curr,400plus_curr,1000plus_curr,100plus_prev,400plus_prev,1000plus_prev,diff_100plus,diff_400plus,diff_1000plus,股票名稱
4736,59.552387127838166,49.46536792776272,44.87784042079437,59.37938485403258,49.949283597059924,44.87784042079437,0.17300227380558653,-0.483915669297204,0.0,泰博
6982,74.506245414225,64.95638377546578,53.358845462305624,74.33330091804943,64.95638377546578,53.358845462305624,0.1729444961755746,0.0,0.0,大井泵浦
2461,61.92910443267357,47.95233664552476,36.82781342569153,61.75682108835561,47.3378113873667,37.50550054043775,0.172283344317961,0.6145252581580607,-0.6776871147462202,光群雷
3710,49.67190405856369,31.778746647171317,22.280234451898735,49.50059727262525,31.479008509687567,22.153167761792385,0.17130678593844095,0.2997381374837502,0.12706669010634997,連展投控
5546,92.68823648596812,85.23480669323169,78.08357570947707,92.51702315831469,84.73088094162765,78.10421845110905,0.1712133276534331,0.5039257516040436,-0.020642741631974104,永固-KY
00986B,83.32805508440352,81.40732170260884,74.92193280025846,83.15718843389064,81.23857119780308,74.75318229545272,0.17086665051287753,0.16875050480575737,0.16875050480574316,FT金融債10+
3018,69.463545027864,64.29173264273135,62.19105872339059,69.29453088356419,64.29173264273135,62.19105872339059,0.16901414429980832,0.0,0.0,同開
6576,76.90812677861759,66.72438683576692,58.96101943689529,76.73989262230603,66.33551740818258,58.84549361805226,0.1682341563115557,0.3888694275843392,0.11552581884303237,逸達
6733,61.57369897201336,48.66368851963514,40.2427301623226,61.40593574865038,48.319826012120956,40.2427301623226,0.16776322336298222,0.34386250751418146,0.0,博晟生醫
4904,95.5218226651352,93.5868699245188,91.20017957777833,95.35429628530888,93.35856950561492,90.94826745904686,0.16752637982632734,0.22830041890387065,0.2519121187314681,遠傳
4153,81.67633649965414,76.37662701650777,71.84747641043067,81.51099990340593,75.85334521188712,72.92642553852473,0.16533659624820984,0.5232818046206518,-1.0789491280940524,鈺緯
4903,53.049140644500156,45.63416949586569,39.03575774820318,52.883938570838694,45.76620110432028,39.03678960853801,0.16520207366146167,-0.1320316084545894,-0.0010318603348267175,聯光通
6585,84.2090120930767,79.56779828514559,74.21020113695441,84.04423309768305,79.53080580895,74.35839839768401,0.1647789953936467,0.03699247619557866,-0.14819726072960293,鼎基
4107,73.34511755087453,61.70745427422673,51.876965703765244,73.18354657173875,61.479454571607604,51.646079928961065,0.16157097913578866,0.2279997026191225,0.23088577480417882,邦特
5215,64.24604157761803,52.10174470565377,42.72043831358073,64.08461628132893,52.04578978045463,42.72043831358073,0.16142529628909585,0.05595492519913847,0.0,科嘉-KY
6124,94.06154029693509,93.70564694109262,92.28386878349836,93.90018886733004,93.69523483799821,92.27345668040398,0.16135142960504822,0.010412103094409986,0.010412103094381564,業強
2064,90.72918072984278,82.70408336939276,72.09680657723929,90.56907687869608,82.52378623972307,71.94824174239146,0.160103851146701,0.1802971296696967,0.14856483484783212,晉椿
4743,56.101830360584245,45.77301495852497,41.30909362673287,55.942363511115175,45.54970444526152,41.030005390026794,0.15946684946906942,0.2233105132634492,0.2790882367060732,合一
2640,86.4236244434232,73.44241342219169,58.23084724807692,86.26435662923633,73.44241342219169,58.23084724807692,0.15926781418686176,0.0,0.0,大車隊
3672,75.03901104120764,54.1256681263656,37.33732773969349,74.8808095046932,54.1256681263656,37.33732773969349,0.15820153651444002,0.0,0.0,康聯訊
1598,70.1661673125934,60.52120737766086,52.83787184979396,70.00829598439657,60.34018068740651,52.84568687519848,0.15787132819683336,0.18102669025434892,-0.007815025404518394,岱宇
3716,60.72953835718258,53.68175167365187,46.742503255787405,60.57255505926747,53.739299596501496,46.76933651806082,0.15698329791510446,-0.057547922849629174,-0.02683326227341354,中化控股
6173,73.3751816588785,69.25660981308411,62.40417172897196,73.21831279069767,69.11237906976744,63.151167441860466,0.15686886818083678,0.14423074331666896,-0.7469957128885056,信昌電
5703,92.27338073736588,88.30363825850132,83.83009588580481,92.11677390959862,88.30363825850132,83.83009588580481,0.15660682776726276,0.0,0.0,亞都
6752,70.49297699581041,47.35756618667269,18.283941208826253,70.33682857221085,47.19603333467316,18.262403495226316,0.15614842359956072,0.1615328519995316,0.021537713599936836,叡揚
7732,93.81701298701299,88.521646567718,86.21799783549784,93.66395176252318,88.5355612244898,86.23191249226963,0.15306122448980375,-0.013914656771802925,-0.013914656771788714,金興精密
4113,83.978702311683,74.57271709341501,63.25617611082501,83.82567044745196,74.53178313018938,62.93278940809323,0.1530318642310391,0.04093396322562626,0.3233867027317814,聯上
4529,69.02190888001924,58.54488615703236,52.78754251849127,68.86933480637096,58.54370341227539,52.78754251849127,0.15257407364828168,0.0011827447569672245,0.0,淳紳
3008,72.75553653082848,56.48825266299351,41.684232084636456,72.6035474326913,56.66152798727035,39.43336543087058,0.15198909813717876,-0.17327532427683678,2.2508666537658755,大立光
8443,74.77069760479041,69.41442814371257,58.562013473053895,74.62099700598802,69.26323053892216,58.562013473053895,0.14970059880239717,0.15119760479041133,0.0,阿瘦
6629,92.2870252587295,84.04211116213074,79.92433368769728,92.13755508367825,84.20365547153312,79.92433368769728,0.14947017505124904,-0.1615443094023874,0.0,泰金-KY
1476,88.87791401499285,81.94016701950841,75.4839606121741,88.72978802477532,81.82164443171908,76.37227845432247,0.1481259902175367,0.11852258778932878,-0.8883178421483677,儒鴻
5548,74.8255832745472,64.21022006895302,57.24760749483091,74.67772082854228,64.21022006895302,57.24760749483091,0.14786244600492182,0.0,0.0,安倉
2645,87.75858551469882,83.83331700976863,79.91291246970714,87.61092777928685,84.08077158954997,80.07065294079044,0.14765773541196836,-0.24745457978133345,-0.1577404710833008,長榮航太
2762,90.22772711111111,86.76430044444444,80.9128008888889,90.08219022222222,86.75096711111111,80.9128008888889,0.14553688888888416,0.013333333333335418,0.0,世界健身-KY
3217,59.00120663627645,47.527374499944244,30.153174985633026,58.856185654291835,47.16800724601049,30.153174985633026,0.1450209819846151,0.3593672539337547,0.0,優群
00933B,83.33766141029277,75.49267191911542,72.51877350369674,83.19268685013506,75.30542887438133,72.36702432902389,0.14497456015770638,0.18724304473408893,0.15174917467284388,國泰10Y+金融債
00853B,92.1382824464792,90.92646768114525,89.59482876600737,91.99349386859569,90.80228746456385,89.33922252272801,0.14478857788350297,0.12418021658140788,0.25560624327935955,統一美債10年Aa-A
00679B,59.66117363625184,43.982160615591845,39.1032526971488,59.51738234207773,43.76268654467562,38.90484200585221,0.14379129417410752,0.2194740709162275,0.19841069129658706,元大美債20年
4121,56.966300929076276,50.06886870451454,44.10566249046682,56.82311899699973,49.84025889699738,43.98774795816849,0.14318193207654417,0.22860980751715942,0.11791453229832882,優盛
2432,86.42639346912382,76.74969770449403,72.89184125444552,86.28475590042031,76.73838182993858,72.89184125444552,0.14163756870351563,0.011315874555450023,0.0,倚天酷碁-創
4163,82.07377072486481,70.43939713624266,62.49956417412017,81.93326857807305,70.4279726787686,62.45000877010574,0.14050214679176065,0.011424457474063843,0.04955540401442704,鐿鈦
3058,37.18868606306479,22.837925011929368,16.88759899545108,37.048627016981555,22.703535627971892,16.331330136989635,0.1400590460832376,0.13438938395747613,0.5562688584614435,立德
8249,62.39060544387972,56.73407703274817,53.543713200483225,62.25171286672544,56.05945096844175,53.565480012624754,0.13889257715428016,0.6746260643064161,-0.021766812141528646,菱光
5403,59.89077125249611,46.0528952043324,29.898393656590006,59.7526216540567,46.54921042835547,29.898393656590006,0.138149598439405,-0.49631522402307127,0.0,中菲
5278,90.02283866666667,82.42578866666666,77.40680333333333,89.88480633333333,82.1747,77.29947,0.1380323333333422,0.25108866666666074,0.1073333333333295,尚凡*
3666,86.65690391173506,83.02897412267808,79.68134690321725,86.51944496521587,83.02897412267808,79.67415006205476,0.13745894651918888,0.0,0.007196841162482315,光耀
6246,72.99934493862382,63.00238709702134,53.994705349852836,72.86196566231408,63.00238709702134,53.994705349852836,0.1373792763097441,0.0,0.0,臺龍
5227,30.248289705882353,19.53581029411765,12.877992647058822,30.111123529411763,19.472575,12.877992647058822,0.13716617647058982,0.06323529411764994,0.0,立凱-KY
2718,90.99153421028592,87.27919521330044,87.27919521330044,90.85565223348863,87.0873618342925,87.0873618342925,0.1358819767972932,0.19183337900794584,0.19183337900794584,全心投控
1817,77.16079338842975,65.21065702479338,58.443252066115704,77.02580716253443,65.21616666666667,58.448761707988986,0.13498622589531806,-0.005509641873288729,-0.005509641873281623,凱撒衛
4995,78.51016091365062,66.30605543252265,51.3035089470717,78.37592220292076,66.30605543252265,51.3035089470717,0.1342387107298606,0.0,0.0,晶達
6743,72.12224066666667,63.170892,57.08503533333334,71.988778,62.900892,57.08503533333334,0.1334626666666736,0.2700000000000031,0.0,安普新
6021,94.45218429866603,89.90679829221556,86.52427545513149,94.31897522120916,90.18279909667129,86.53444741199827,0.13320907745686839,-0.27600080445573383,-0.010171956866784626,美好證
2929,46.61573101492707,30.41174517966938,24.717179975004623,46.48253904479995,30.56700505831205,24.717179975004623,0.1331919701271218,-0.1552598786426671,0.0,淘帝-KY
8404,85.55029367432518,78.88722239903842,72.95566199178154,85.41726439965012,78.6833536395458,72.87642094630307,0.133029274675053,0.20386875949262162,0.07924104547846866,百和興業-KY
9946,86.85567156320016,81.0834007162365,77.14539288506975,86.72304639215272,81.21437562499206,77.07434800629544,0.13262517104743665,-0.13097490875556161,0.07104487877431609,三發地產
4416,86.57817871399361,79.98184795839406,67.10956847310514,86.44620426383403,80.23597164865652,67.31205205518593,0.13197445015957499,-0.2541236902624604,-0.20248358208078798,三圓
00980T,54.797669038664466,43.07245867041857,34.5728537027517,54.665968750817875,43.12730377659714,34.90149310371902,0.13170028784659138,-0.054845106178568415,-0.3286394009673188,平衡凱基美國TOP
4972,60.36015624715727,49.081937999268646,36.23781691044638,60.22899109798596,48.96767958044027,36.227269979477605,0.13116514917130928,0.11425841882837773,0.010546930968772017,湯石照明
2748,68.12409563585273,61.338248120558056,58.44794710165767,67.99324987232784,61.32312220773286,58.44794710165767,0.13084576352488853,0.015125912825197929,0.0,雲品
4174,50.77102440591761,43.37009480802306,35.549199170841625,50.6401812614131,43.478458798887395,35.55375914520909,0.13084314450451018,-0.10836399086433346,-0.0045599743674671345,浩鼎
6188,50.84267394206997,44.722178643392446,39.12788888273776,50.71338654113856,44.11491121300914,39.16293356659573,0.12928740093141045,0.6072674303833097,-0.035044683857975656,廣明
3305,57.84989853917456,50.80574942972229,44.20134870079662,57.72089497904105,50.43131410936177,43.87125621541836,0.129003560133512,0.37443532036051863,0.33009248537825897,昇貿
3047,28.89604082206068,20.771074924859942,15.179726334757312,28.767315991083315,20.626844776800137,15.885145295810485,0.1287248309773652,0.14423014805980472,-0.7054189610531729,訊舟
5521,69.97166521977715,58.77111459022759,53.695950428877225,69.84299255370145,58.519341288498616,52.81882731998409,0.12867266607570116,0.2517733017289743,0.8771231088931373,工信
1236,87.96155590266461,83.54943733535433,77.88432836750783,87.83295448850133,83.56097481957913,77.8739446317055,0.12860141416328474,-0.011537484224803052,0.010383735802335536,宏亞
6901,88.4591418627543,84.88082052123372,83.60998464891722,88.33074256032644,84.90976795722628,83.58705438172737,0.12839930242785158,-0.02894743599256344,0.022930267189849474,鑽石投資
6167,56.28791849315069,44.0183006849315,37.154462328767124,56.16055479452054,44.0247397260274,36.99433013698631,0.1273636986301483,-0.006439041095894993,0.16013219178081783,久正
4438,79.44796077741103,66.29544047233489,50.123521214880725,79.32105628317736,66.3327187005774,50.123521214880725,0.12690449423367056,-0.03727822824251348,0.0,廣越
3332,91.92392081148097,86.78145791953582,77.83680467624417,91.79711287855962,86.81056137955056,77.86590813625891,0.12680793292135206,-0.029103460014738403,-0.029103460014738403,幸康
4108,45.4472799637541,30.060170664843998,23.95126950646016,45.32194444617724,29.98817348072939,23.864168017985843,0.12533551757685757,0.07199718411460765,0.08710148847431753,懷特
4432,66.66546680108324,54.849168791634554,45.44043962126154,66.54093379983792,55.43620549921919,45.44043962126154,0.12453300124532518,-0.5870367075846374,0.0,銘旺實
7780,78.44367384741125,75.39739956154642,73.57967602374137,78.32066245628202,75.32122899493233,73.57300955599881,0.12301139112922499,0.07617056661409549,0.006666467742562077,大研生醫
3512,80.09860799594794,71.93452968334299,62.968765703438144,79.97567699384604,72.01324033425247,62.997950551528184,0.12293100210190744,-0.07871065090948548,-0.02918484809003985,皇龍
6965,94.2771082796029,92.14385170402211,90.65539095281957,94.15493552348786,91.98457936751612,90.49611861631358,0.12217275611503453,0.15927233650599248,0.15927233650599248,中傑-KY
4563,62.44212556869881,54.2781110100091,49.6023457688808,62.320349408553234,54.2781110100091,49.6023457688808,0.12177616014557913,0.0,0.0,百德
4583,93.05348989316646,86.9505841307327,81.8236317359801,92.93209864955375,87.97498996867348,82.27391727501262,0.12139124361270603,-1.0244058379407903,-0.4502855390325209,台灣精銳
2745,58.582172437804594,51.54212875178291,51.54212875178291,58.4609012531336,51.57762275705247,51.57762275705247,0.12127118467099507,-0.03549400526955537,-0.03549400526955537,五福
6855,84.63025096736666,61.44553335619239,41.79850196879824,84.50981938876157,63.32080357454689,41.79850196879824,0.12043157860509268,-1.8752702183545011,0.0,數泓科
3652,80.34931788674723,71.59197310163454,67.5943074003795,80.22888777922034,71.59197310163454,67.5943074003795,0.12043010752688588,0.0,0.0,精聯
6756,67.52602371767395,61.54701671667381,57.458208315473634,67.4068895556508,61.585593656236604,57.458208315473634,0.11913416202314409,-0.03857693956279462,0.0,威鋒電子
4755,80.80393422437591,71.00818521240045,64.8115345659643,80.68494925823686,71.45602347427165,64.83040136635354,0.11898496613905252,-0.4478382618711976,-0.018866800389247373,三福化
6506,75.12020581240893,61.40845770536589,45.80846967222014,75.00170530101289,61.418171061081885,45.841252247761574,0.11850051139603579,-0.009713355715994965,-0.03278257554143238,雙邦
6657,56.92685343662733,35.92785897666877,22.37978110080173,56.8091354382488,36.8894840554905,20.99702279073957,0.11771799837853081,-0.9616250788217258,1.382758310062158,華安
5603,65.36751994655967,56.58038879919142,52.48108760803064,65.25080850489375,56.48808222790807,52.492529625791576,0.11671144166591318,0.09230657128334485,-0.011442017760934675,陸海
